015301b_,34, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,G#,2, E_M
015301b_,35,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_m
015301b_,36,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_m
015301b_,37, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
015301b_,38, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES,B,3, G_M7
015301b_,39,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C,5, A_m
015301b_,40,YES, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, A_m
015301b_,41, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
015301b_,42, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
015301b_,43,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,4, F_M
015301b_,44,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES, NO, NO,F,2, F_M
015301b_,45, NO, NO,YES, NO,YES,YES, NO, NO, NO, NO, NO,YES,E,3, B_d
015301b_,46,YES, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,D,2, B_d
015301b_,47, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,D,1, B_d
015301b_,48,YES, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,E,5, A_m
015301b_,49,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,2, A_m
015301b_,50, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,3, E_M4
015301b_,51, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
015301b_,52,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_m
015301b_,53, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
015301b_,54, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
015301b_,55, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,F#,2, G_M
015301b_,56, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
015301b_,57, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_M
015301b_,58, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,A,2, B_M
015301b_,59, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,3, E_m
015301b_,60, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,F#,2, E_m
015301b_,61, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
015301b_,62, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,D,2, E_m
015301b_,63,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,C,3, A_m
015301b_,64,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C,2, A_m
015301b_,65, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_M
015301b_,66, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
015301b_,67, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,2, E_m
015301b_,68,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,5, F_M
015301b_,69, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO,YES,F,2, F_M
015301b_,70,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C,3, A_m
015301b_,71,YES, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, A_m
015301b_,72, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
015301b_,73,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_m
015301b_,74, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES,B,2, A_m
015301b_,75,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C,5, A_m
015301b_,76,YES, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, A_m
015301b_,77, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
015301b_,78,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_m
015301b_,79,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, E_M
015301b_,80, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,5, E_M
015301b_,81,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_m
015301b_,82,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,G,2, A_m
015301b_,83, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,4, D_m
015301b_,84, NO, NO,YES, NO,YES,YES, NO, NO, NO,YES, NO, NO,E,2, D_m
015301b_,85, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,YES, NO,D,3, C#d7
015301b_,86, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,C#,2, C#d7
015301b_,87, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
015301b_,88, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO, NO,D,2, D_M
015301b_,89,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,D#,3, D#d7
015301b_,90, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
015305b_,1, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,D,3, E_M7
015305b_,2,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C,5, A_m
015305b_,3, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,C#,3, C#d7
015305b_,4, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,D,4, D_m
015305b_,5, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C#d
015305b_,6, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,5, D_m
015305b_,7, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO, NO,F,2, D_m
015305b_,8, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,F,1, D_m
015305b_,9, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,3, G_m
015305b_,10, NO, NO,YES, NO, NO, NO, NO, NO, NO, NO,YES, NO,Bb,2, G_m
015305b_,11, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
015305b_,12, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,3, E_m
015305b_,13,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D#d7
015305b_,14,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,3, A_m
015305b_,15, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,4, B_M7
015305b_,16, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
015305b_,17, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
015305b_,18,YES, NO, NO, NO, NO, NO, NO, NO, NO,YES, NO, NO,A,5, A_m
015305b_,19, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,D,3, E_M7
015305b_,20,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C,5, A_m
015305b_,21, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,C#,3, C#d7
015305b_,22, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,D,4, D_m
015305b_,23, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C#d
015305b_,24, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,5, D_m
015305b_,25, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO, NO,F,2, D_m
015305b_,26, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,F,1, D_m
015305b_,27, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,3, G_m
015305b_,28, NO, NO,YES, NO, NO, NO, NO, NO, NO, NO,YES, NO,Bb,2, G_m
015305b_,29, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
015305b_,30, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,3, E_m
015305b_,31,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D#d7
015305b_,32,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,3, A_m
015305b_,33, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,4, B_M7
015305b_,34, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
015305b_,35, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
015305b_,36,YES, NO, NO, NO, NO, NO, NO, NO, NO,YES, NO, NO,A,5, A_m
015305b_,37,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_m
015305b_,38,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_m
015305b_,39, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
015305b_,40, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES,F,3, G_M7
015305b_,41,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,4, A_m
015305b_,42, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES,D,3, B_d
015305b_,43,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,5, C_M
015305b_,44,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,E,2, C_M
015305b_,45,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,3, F_M
015305b_,46,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,4, C_M
015305b_,47,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,B,3, C_M
015305b_,48,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,5, F_M
015305b_,49, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,Bb,3, C#d7
015305b_,50, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,2, C#d7
015305b_,51, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,4, A_M
015305b_,52, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,D,3, D_m
015305b_,53, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
015305b_,54,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D#d7
015305b_,55, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
015305b_,56,YES, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO, NO,G,2, G_M
015305b_,57, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
015305b_,58,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,A,4, A_m
015305b_,59,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_m
015305b_,60, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,3, G_M
015305b_,61,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,C,5, C_M6
015305b_,62, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
015305b_,63, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
015305b_,64,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,3, C_M
015305b_,65,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,C,2, C_M
015305b_,66, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,D,5, D_m
015305b_,67,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C_M
015305b_,68,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M7
015305b_,69, NO, NO, NO, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
015305b_,70,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,G,2, G_M
015305b_,71, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,5, E_M7
015305b_,72,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_m
015305b_,73, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
015309b_,1,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,5, C_M
015309b_,2,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C_M
015309b_,3,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,3, C_M
015309b_,4,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,4, F_M
015309b_,5, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES,F,3, G_M7
015309b_,6,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C_M
015309b_,7, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
015309b_,8,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
015309b_,9, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
015309b_,10, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
015309b_,11, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
015309b_,12, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
015309b_,13,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C_M
015309b_,14, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,4, G_M
015309b_,15,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,3, C_M
015309b_,16, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
015309b_,17, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO, NO,D,3, D_M4
015309b_,18, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
015309b_,19,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, D_M
015309b_,20, NO, NO, NO, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
015309b_,21,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,4, C_M
015309b_,22, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,3, E_M
015309b_,23, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,E,3, E_M
015309b_,24,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_m
015309b_,25, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO,YES,A,3, B_d7
015309b_,26, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,3, A_M7
015309b_,27, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,D,4, D_m
015309b_,28,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C_M
015309b_,29,YES, NO, NO, NO,YES,YES, NO, NO, NO, NO, NO, NO,F,3, C_M
015309b_,30, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
015309b_,31,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,5, C_M
015309b_,32, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES,D,3, B_d
015309b_,33,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,3, C_M
015309b_,34,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,4, D_m7
015309b_,35, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
015309b_,36,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_m
015309b_,37,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M7
015309b_,38, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
015309b_,39, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
015309b_,40,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,5, C_M
015403b_,1, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
015403b_,2, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
015403b_,3, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,C#,4, C#m
015403b_,4, NO,YES,YES, NO,YES, NO, NO, NO,YES, NO, NO, NO,C#,2, C#m
015403b_,5, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,3, F#m7
015403b_,6, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES,B,5, B_m
015403b_,7, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,B,2, B_m
015403b_,8, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,3, A_M
015403b_,9, NO,YES,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, A_M
015403b_,10, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
015403b_,11, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, A_M
015403b_,12, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
015403b_,13, NO,YES, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO,G#,2, A_M
015403b_,14, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
015403b_,15, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
015403b_,16, NO,YES, NO, NO, NO, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
015403b_,17, NO,YES,YES, NO, NO, NO, NO, NO, NO,YES, NO, NO,A,2, A_M
015403b_,18, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,5, E_M4
015403b_,19, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,2, E_M4
015403b_,20, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
015403b_,21, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
015403b_,22, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
015403b_,23, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
015403b_,24, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
015403b_,25, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,C#,4, C#m
015403b_,26, NO,YES,YES, NO,YES, NO, NO, NO,YES, NO, NO, NO,C#,2, C#m
015403b_,27, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,3, F#m7
015403b_,28, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES,B,5, B_m
015403b_,29, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,B,2, B_m
015403b_,30, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,3, A_M
015403b_,31, NO,YES,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, A_M
015403b_,32, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
015403b_,33, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, A_M
015403b_,34, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
015403b_,35, NO,YES, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO,G#,2, A_M
015403b_,36, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
015403b_,37, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
015403b_,38, NO,YES, NO, NO, NO, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
015403b_,39, NO,YES,YES, NO, NO, NO, NO, NO, NO,YES, NO, NO,A,2, A_M
015403b_,40, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,5, E_M4
015403b_,41, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,2, E_M4
015403b_,42, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
015403b_,43, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
015403b_,44, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
015403b_,45, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
015403b_,46, NO,YES,YES, NO,YES, NO, NO, NO, NO, NO,YES, NO,D,3, A#d
015403b_,47, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO,C#,2, A#d
015403b_,48, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
015403b_,49, NO,YES,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,C#,2, B_m
015403b_,50, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,3, B_m
015403b_,51, NO, NO,YES, NO,YES, NO,YES, NO, NO, NO, NO,YES,E,2, B_m
015403b_,52, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES,F#,5, F#M4
015403b_,53, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES,F#,2, F#M4
015403b_,54, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,3, F#M
015403b_,55, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,F#,2, F#M
015403b_,56, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
015403b_,57, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_m
015403b_,58, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
015403b_,59, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
015403b_,60, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,G,2, A_M
015403b_,61, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
015403b_,62, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES, NO, NO,E,2, D_M
015403b_,63, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
015403b_,64, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M4
015403b_,65, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,2, A_M4
015403b_,66, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
015403b_,67, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,2, A_M
015403b_,68, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
015403b_,69, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
015403b_,70, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
015403b_,71, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,2, A_M
015403b_,72, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M7
015403b_,73, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
015403b_,74, NO, NO, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES,G#,2, E_M
015403b_,75, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,C#,3, C#m
015403b_,76, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D_M
015403b_,77, NO, NO,YES, NO, NO, NO,YES, NO,YES,YES, NO, NO,G#,2, D_M
015403b_,78, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
015403b_,79, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
015403b_,80, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
015403b_,81, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,2, A_M
015403b_,82, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES, NO, NO,E,3, D_M
015403b_,83, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, D_M
015403b_,84, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,4, A_M
015403b_,85, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,B,2, A_M
015403b_,86, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
015403b_,87, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,5, E_M4
015403b_,88, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,2, E_M4
015403b_,89, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
015403b_,90, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
015403b_,91, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
015408b_,1, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
015408b_,2, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES, NO, NO,E,3, D_M
015408b_,3, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
015408b_,4, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO, NO,D,3, D_M
015408b_,5, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES,G,5, G_M
015408b_,6, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,F#,3, G_M
015408b_,7, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,4, E_m
015408b_,8, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
015408b_,9, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,5, A_M
015408b_,10, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,G,3, A_M
015408b_,11, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, F#m
